,index,Unnamed: 0,Idx,Gender_bins,Preds
2664,2664,5.0,12016.0,0.0,92.6996841430664
2665,2665,8.0,6991.0,0.0,92.69853973388672
2666,2666,9.0,8982.0,0.0,92.69853973388672
2667,2667,26.0,7342.0,1.0,92.09140014648438
2668,2668,18.0,5199.0,1.0,92.0909194946289
2669,2669,19.0,4483.0,1.0,92.0909194946289
2670,2670,20.0,7490.0,1.0,92.0909194946289
2671,2671,17.0,11260.0,1.0,92.0894775390625
2672,2672,17.0,11260.0,1.0,92.08805847167967
2673,2673,20.0,7342.0,1.0,92.08787536621094
2674,2674,35.0,11260.0,1.0,92.08740234375
2675,2675,34.0,2308.0,1.0,92.08740234375
2676,2676,33.0,7485.0,1.0,92.08740234375
2677,2677,33.0,2308.0,1.0,92.08554077148438
2678,2678,10.0,1089.0,0.0,92.69853973388672
2679,2679,11.0,11756.0,0.0,92.69853973388672
2680,2680,20.0,11321.0,0.0,92.69830322265624
2681,2681,17.0,8352.0,0.0,92.6969757080078
2682,2682,4.0,11756.0,0.0,92.6966552734375
2683,2683,3.0,11714.0,0.0,92.6966552734375
2684,2684,33.0,7669.0,0.0,92.69612884521484
2685,2685,34.0,10626.0,0.0,92.69612884521484
2686,2686,4.0,5323.0,0.0,92.6958236694336
2687,2687,3.0,7340.0,0.0,92.6958236694336
2688,2688,5.0,11716.0,0.0,92.6958236694336
2689,2689,2.0,11714.0,0.0,92.6958236694336
2690,2690,1.0,12016.0,0.0,92.6958236694336
2691,2691,32.0,5605.0,0.0,92.6945571899414
2692,2692,4.0,2137.0,0.0,92.69223022460938
2693,2693,33.0,2308.0,1.0,92.08554077148438
2694,2694,34.0,11589.0,1.0,92.08399963378906
2695,2695,31.0,5199.0,1.0,92.08311462402344
2696,2696,6.0,5199.0,1.0,92.08304595947266
2697,2697,5.0,5673.0,1.0,92.08304595947266
2698,2698,7.0,12018.0,1.0,92.08304595947266
2699,2699,16.0,4483.0,1.0,92.0804672241211
2700,2700,29.0,5657.0,1.0,92.0804214477539
2701,2701,31.0,10846.0,1.0,92.08015441894533
2702,2702,24.0,622.0,1.0,92.07959747314452
2703,2703,23.0,11864.0,1.0,92.07959747314452
2704,2704,5.0,12063.0,0.0,92.69223022460938
2705,2705,3.0,8982.0,0.0,92.69223022460938
2706,2706,2.0,7332.0,0.0,92.69223022460938
2707,2707,1.0,2607.0,0.0,92.69223022460938
2708,2708,0.0,7510.0,0.0,92.69223022460938
2709,2709,6.0,5248.0,0.0,92.69223022460938
2710,2710,20.0,4900.0,0.0,92.6919403076172
2711,2711,8.0,2137.0,0.0,92.69186401367188
2712,2712,9.0,6927.0,0.0,92.69186401367188
2713,2713,6.0,2607.0,0.0,92.69080352783205
2714,2714,5.0,11800.0,0.0,92.69080352783205
2715,2715,4.0,1089.0,0.0,92.69080352783205
2716,2716,15.0,4435.0,0.0,92.6890640258789
2717,2717,0.0,12016.0,0.0,92.68850708007812
2718,2718,2.0,11756.0,0.0,92.68850708007812
2719,2719,23.0,11864.0,1.0,92.07959747314452
2720,2720,25.0,5673.0,1.0,92.07959747314452
2721,2721,12.0,11864.0,1.0,92.07949829101562
2722,2722,9.0,7485.0,1.0,92.07903289794922
2723,2723,24.0,622.0,1.0,92.07899475097656
2724,2724,10.0,12018.0,1.0,92.075439453125
2725,2725,9.0,7342.0,1.0,92.075439453125
2726,2726,44.0,9617.0,1.0,92.07463836669922
2727,2727,38.0,5238.0,1.0,92.07321166992188
2728,2728,41.0,10846.0,1.0,92.07321166992188
2729,2729,39.0,7342.0,1.0,92.07321166992188
2730,2730,8.0,4835.0,0.0,92.68850708007812
2731,2731,7.0,11800.0,0.0,92.68850708007812
2732,2732,1.0,11716.0,0.0,92.68850708007812
2733,2733,6.0,12204.0,0.0,92.68850708007812
2734,2734,5.0,12328.0,0.0,92.68850708007812
2735,2735,4.0,5323.0,0.0,92.68850708007812
2736,2736,3.0,6991.0,0.0,92.68850708007812
2737,2737,5.0,7340.0,0.0,92.68799591064452
2738,2738,1.0,11714.0,0.0,92.68790435791016
2739,2739,0.0,12016.0,0.0,92.68790435791016
2740,2740,29.0,4435.0,0.0,92.68767547607422
2741,2741,22.0,4900.0,0.0,92.68659973144533
2742,2742,2.0,11651.0,0.0,92.68590545654295
2743,2743,3.0,7340.0,0.0,92.68590545654295
2744,2744,4.0,1089.0,0.0,92.68590545654295
2745,2745,39.0,7342.0,1.0,92.07321166992188
2746,2746,40.0,10992.0,1.0,92.07321166992188
2747,2747,8.0,10992.0,1.0,92.0723114013672
2748,2748,18.0,622.0,1.0,92.07167053222656
2749,2749,41.0,8904.0,1.0,92.07025146484376
2750,2750,38.0,5199.0,1.0,92.07025146484376
2751,2751,39.0,12018.0,1.0,92.07025146484376
2752,2752,37.0,9480.0,1.0,92.07025146484376
2753,2753,40.0,11362.0,1.0,92.07025146484376
2754,2754,44.0,9955.0,1.0,92.07025146484376
2755,2755,42.0,10137.0,1.0,92.07025146484376
2756,2756,1.0,12063.0,0.0,92.68590545654295
2757,2757,0.0,11716.0,0.0,92.68590545654295
2758,2758,15.0,6927.0,0.0,92.6856689453125
2759,2759,9.0,6236.0,0.0,92.6856689453125
2760,2760,10.0,11651.0,0.0,92.6856689453125
2761,2761,16.0,12328.0,0.0,92.6856689453125
2762,2762,11.0,7352.0,0.0,92.6856689453125
2763,2763,12.0,11800.0,0.0,92.6856689453125
2764,2764,13.0,2607.0,0.0,92.6856689453125
2765,2765,14.0,12063.0,0.0,92.6856689453125
2766,2766,9.0,7340.0,0.0,92.68431091308594
2767,2767,10.0,2607.0,0.0,92.68431091308594
2768,2768,7.0,12328.0,0.0,92.68431091308594
2769,2769,6.0,1089.0,0.0,92.68431091308594
2770,2770,8.0,6991.0,0.0,92.68431091308594
2771,2771,42.0,10137.0,1.0,92.07025146484376
2772,2772,43.0,10363.0,1.0,92.07025146484376
2773,2773,15.0,5129.0,1.0,92.06905364990234
2774,2774,14.0,6862.0,1.0,92.06905364990234
2775,2775,28.0,7490.0,1.0,92.06897735595705
2776,2776,12.0,10846.0,1.0,92.06871032714844
2777,2777,13.0,5238.0,1.0,92.06871032714844
2778,2778,36.0,5238.0,1.0,92.0675048828125
2779,2779,37.0,11864.0,1.0,92.0675048828125
2780,2780,30.0,6773.0,1.0,92.06607055664062
2781,2781,32.0,6862.0,1.0,92.06597137451172
2782,2782,5.0,4900.0,0.0,92.68426513671876
2783,2783,13.0,4835.0,0.0,92.68326568603516
2784,2784,12.0,4435.0,0.0,92.68326568603516
2785,2785,6.0,2607.0,0.0,92.6823959350586
2786,2786,0.0,9705.0,0.0,92.68050384521484
2787,2787,0.0,5027.0,0.0,92.6741714477539
2788,2788,1.0,5376.0,0.0,92.6741714477539
2789,2789,2.0,4900.0,0.0,92.6741714477539
2790,2790,3.0,8905.0,0.0,92.6741714477539
2791,2791,4.0,8982.0,0.0,92.6741714477539
2792,2792,5.0,12328.0,0.0,92.6741714477539
2793,2793,6.0,7126.0,0.0,92.6741714477539
2794,2794,9.0,8905.0,0.0,92.67249298095705
2795,2795,0.0,11800.0,0.0,92.67183685302734
2796,2796,19.0,5591.0,0.0,92.67179870605467
2797,2797,32.0,6862.0,1.0,92.06597137451172
2798,2798,22.0,5129.0,1.0,92.06543731689452
2799,2799,21.0,9480.0,1.0,92.06543731689452
2800,2800,35.0,11260.0,1.0,92.0644073486328
2801,2801,23.0,7354.0,1.0,92.06226348876952
2802,2802,21.0,5129.0,1.0,92.06226348876952
2803,2803,22.0,6070.0,1.0,92.06226348876952
2804,2804,29.0,11260.0,1.0,92.06021118164062
2805,2805,7.0,5673.0,1.0,92.06007385253906
2806,2806,8.0,5199.0,1.0,92.06007385253906
2807,2807,13.0,1799.0,1.0,92.0594711303711
2808,2808,20.0,2068.0,0.0,92.67179870605467
2809,2809,23.0,6641.0,0.0,92.67111206054688
2810,2810,16.0,2111.0,0.0,92.6705093383789
2811,2811,16.0,8905.0,0.0,92.67027282714844
2812,2812,15.0,7340.0,0.0,92.67027282714844
2813,2813,2.0,10098.0,0.0,92.66964721679688
2814,2814,3.0,11716.0,0.0,92.66964721679688
2815,2815,2.0,4333.0,0.0,92.66947174072266
2816,2816,3.0,5576.0,0.0,92.66947174072266
2817,2817,4.0,11800.0,0.0,92.66947174072266
2818,2818,19.0,8893.0,0.0,92.66886138916016
2819,2819,7.0,11800.0,0.0,92.66842651367188
2820,2820,5.0,6991.0,0.0,92.66842651367188
2821,2821,8.0,10098.0,0.0,92.66842651367188
2822,2822,6.0,2607.0,0.0,92.66842651367188
2823,2823,13.0,1799.0,1.0,92.0594711303711
2824,2824,25.0,7789.0,1.0,92.05933380126952
2825,2825,21.0,5657.0,1.0,92.05728149414062
2826,2826,11.0,4483.0,1.0,92.05268096923828
2827,2827,24.0,11864.0,1.0,92.0517807006836
2828,2828,25.0,9647.0,1.0,92.04926300048828
2829,2829,25.0,9617.0,1.0,92.0484848022461
2830,2830,23.0,5129.0,1.0,92.04689025878906
2831,2831,23.0,2308.0,1.0,92.04359436035156
2832,2832,35.0,9055.0,1.0,92.0428695678711
2833,2833,46.0,2308.0,1.0,92.04264831542967
2834,2834,9.0,8982.0,0.0,92.66842651367188
2835,2835,4.0,10096.0,0.0,92.66842651367188
2836,2836,3.0,5376.0,0.0,92.66842651367188
2837,2837,2.0,6236.0,0.0,92.66842651367188
2838,2838,13.0,4514.0,0.0,92.66761016845705
2839,2839,14.0,11986.0,0.0,92.66761016845705
2840,2840,29.0,11716.0,0.0,92.66657257080078
2841,2841,28.0,11866.0,0.0,92.66657257080078
2842,2842,1.0,8982.0,0.0,92.66588592529295
2843,2843,5.0,7340.0,0.0,92.66588592529295
2844,2844,3.0,2607.0,0.0,92.66588592529295
2845,2845,2.0,11756.0,0.0,92.66588592529295
2846,2846,4.0,4900.0,0.0,92.66588592529295
2847,2847,16.0,5027.0,0.0,92.66544342041016
2848,2848,15.0,11871.0,0.0,92.66544342041016
2849,2849,46.0,2308.0,1.0,92.04264831542967
2850,2850,14.0,12018.0,1.0,92.04242706298828
2851,2851,15.0,4483.0,1.0,92.04242706298828
2852,2852,13.0,5199.0,1.0,92.04242706298828
2853,2853,14.0,5199.0,1.0,92.0415267944336
2854,2854,25.0,11768.0,1.0,92.0413818359375
2855,2855,36.0,2697.0,1.0,92.04129028320312
2856,2856,28.0,6862.0,1.0,92.03644561767578
2857,2857,15.0,10137.0,1.0,92.03614044189452
2858,2858,16.0,5129.0,1.0,92.03614044189452
2859,2859,12.0,5129.0,1.0,92.03568267822266
2860,2860,14.0,8766.0,0.0,92.66544342041016
2861,2861,13.0,10096.0,0.0,92.66544342041016
2862,2862,12.0,12003.0,0.0,92.66544342041016
2863,2863,4.0,11756.0,0.0,92.66537475585938
2864,2864,2.0,10098.0,0.0,92.66537475585938
2865,2865,5.0,12328.0,0.0,92.66537475585938
2866,2866,3.0,12204.0,0.0,92.66537475585938
2867,2867,8.0,8766.0,0.0,92.66490173339844
2868,2868,9.0,8877.0,0.0,92.66490173339844
2869,2869,13.0,6880.0,0.0,92.66490173339844
2870,2870,7.0,5027.0,0.0,92.66490173339844
2871,2871,10.0,6145.0,0.0,92.66490173339844
2872,2872,11.0,12028.0,0.0,92.66490173339844
2873,2873,12.0,11871.0,0.0,92.66490173339844
2874,2874,8.0,8905.0,0.0,92.66482543945312
2875,2875,12.0,5129.0,1.0,92.03568267822266
2876,2876,11.0,7354.0,1.0,92.03568267822266
2877,2877,30.0,11861.0,1.0,92.03521728515624
2878,2878,14.0,5199.0,1.0,92.03475189208984
2879,2879,32.0,6070.0,1.0,92.03186798095705
2880,2880,33.0,9617.0,1.0,92.0317611694336
2881,2881,23.0,11861.0,1.0,92.03070068359376
2882,2882,33.0,8492.0,1.0,92.02718353271484
2883,2883,25.0,7342.0,1.0,92.02374267578124
2884,2884,26.0,7485.0,1.0,92.02374267578124
2885,2885,24.0,7485.0,1.0,92.02232360839844
2886,2886,6.0,12016.0,0.0,92.6631088256836
2887,2887,5.0,12003.0,0.0,92.6631088256836
2888,2888,4.0,8905.0,0.0,92.6631088256836
2889,2889,3.0,11714.0,0.0,92.6631088256836
2890,2890,36.0,5375.0,0.0,92.66127014160156
2891,2891,35.0,9351.0,0.0,92.66127014160156
2892,2892,38.0,3438.0,0.0,92.66087341308594
2893,2893,15.0,6927.0,0.0,92.6592788696289
2894,2894,14.0,7352.0,0.0,92.6592788696289
2895,2895,13.0,11871.0,0.0,92.6592788696289
2896,2896,12.0,6641.0,0.0,92.6592788696289
2897,2897,25.0,8273.0,0.0,92.65907287597656
2898,2898,7.0,12063.0,0.0,92.65907287597656
2899,2899,19.0,4874.0,0.0,92.65907287597656
2900,2900,6.0,10096.0,0.0,92.65907287597656
2901,2901,24.0,7485.0,1.0,92.02232360839844
2902,2902,15.0,10992.0,1.0,92.02141571044922
2903,2903,16.0,5673.0,1.0,92.02141571044922
2904,2904,13.0,12018.0,1.0,92.02141571044922
2905,2905,14.0,8492.0,1.0,92.02141571044922
2906,2906,28.0,622.0,1.0,92.02108764648438
2907,2907,23.0,11768.0,1.0,92.02007293701172
2908,2908,13.0,10992.0,1.0,92.01934814453124
2909,2909,33.0,11260.0,1.0,92.01915740966795
2910,2910,37.0,6773.0,1.0,92.0166015625
2911,2911,15.0,11260.0,1.0,92.0164031982422
2912,2912,8.0,5376.0,0.0,92.65907287597656
2913,2913,9.0,7352.0,0.0,92.65907287597656
2914,2914,10.0,11651.0,0.0,92.65907287597656
2915,2915,11.0,11544.0,0.0,92.65907287597656
2916,2916,12.0,12112.0,0.0,92.65907287597656
2917,2917,13.0,4514.0,0.0,92.65907287597656
2918,2918,14.0,2111.0,0.0,92.65907287597656
2919,2919,15.0,2607.0,0.0,92.65907287597656
2920,2920,16.0,7340.0,0.0,92.65907287597656
2921,2921,17.0,11716.0,0.0,92.65907287597656
2922,2922,18.0,8905.0,0.0,92.65907287597656
2923,2923,20.0,11604.0,0.0,92.65907287597656
2924,2924,24.0,10098.0,0.0,92.65907287597656
2925,2925,29.0,11866.0,0.0,92.65907287597656
2926,2926,28.0,11721.0,0.0,92.65907287597656
2927,2927,15.0,11260.0,1.0,92.0164031982422
2928,2928,18.0,8904.0,1.0,92.01376342773438
2929,2929,16.0,6070.0,1.0,92.01333618164062
2930,2930,15.0,1799.0,1.0,92.01333618164062
2931,2931,30.0,6862.0,1.0,92.01272583007812
2932,2932,24.0,11260.0,1.0,92.0090560913086
2933,2933,21.0,7354.0,1.0,92.00784301757812
2934,2934,12.0,10137.0,1.0,92.00740051269533
2935,2935,48.0,5657.0,1.0,92.00523376464844
2936,2936,18.0,7342.0,1.0,92.00477600097656
2937,2937,26.0,2308.0,1.0,92.00418090820312
2938,2938,27.0,8766.0,0.0,92.65907287597656
2939,2939,26.0,11871.0,0.0,92.65907287597656
2940,2940,23.0,12016.0,0.0,92.65907287597656
2941,2941,22.0,12003.0,0.0,92.65907287597656
2942,2942,21.0,7126.0,0.0,92.65907287597656
2943,2943,0.0,4900.0,0.0,92.65851593017578
2944,2944,1.0,7332.0,0.0,92.65851593017578
2945,2945,15.0,8893.0,0.0,92.658203125
2946,2946,21.0,5376.0,0.0,92.65782165527344
2947,2947,14.0,8352.0,0.0,92.65680694580078
2948,2948,24.0,7201.0,0.0,92.6558074951172
2949,2949,13.0,7510.0,0.0,92.65545654296876
2950,2950,1.0,12016.0,0.0,92.65518188476562
2951,2951,14.0,5591.0,0.0,92.65514373779295
2952,2952,20.0,5027.0,0.0,92.65513610839844
2953,2953,26.0,2308.0,1.0,92.00418090820312
2954,2954,23.0,6773.0,1.0,92.00350952148438
2955,2955,26.0,9131.0,1.0,92.0026397705078
2956,2956,27.0,11768.0,1.0,92.0026397705078
2957,2957,11.0,5129.0,1.0,92.00131225585938
2958,2958,12.0,5673.0,1.0,92.00131225585938
2959,2959,10.0,622.0,1.0,92.00131225585938
2960,2960,13.0,1799.0,1.0,92.00131225585938
2961,2961,21.0,12018.0,1.0,92.00092315673828
2962,2962,22.0,4483.0,1.0,92.00092315673828
2963,2963,23.0,11864.0,1.0,92.0000457763672
2964,2964,22.0,4900.0,0.0,92.65469360351562
2965,2965,12.0,12003.0,0.0,92.65308380126952
2966,2966,11.0,5027.0,0.0,92.65308380126952
2967,2967,10.0,10096.0,0.0,92.65308380126952
2968,2968,12.0,6145.0,0.0,92.65245056152344
2969,2969,13.0,5576.0,0.0,92.65245056152344
2970,2970,11.0,11544.0,0.0,92.65245056152344
2971,2971,12.0,11604.0,0.0,92.65104675292967
2972,2972,11.0,8893.0,0.0,92.65091705322266
2973,2973,5.0,2068.0,0.0,92.6506576538086
2974,2974,15.0,11871.0,0.0,92.64860534667967
2975,2975,14.0,10096.0,0.0,92.64860534667967
2976,2976,17.0,12028.0,0.0,92.64860534667967
2977,2977,18.0,8877.0,0.0,92.64860534667967
2978,2978,16.0,4333.0,0.0,92.64860534667967
2979,2979,23.0,11864.0,1.0,92.0000457763672
2980,2980,24.0,12018.0,1.0,92.0000457763672
2981,2981,25.0,622.0,1.0,92.0000457763672
2982,2982,27.0,8492.0,1.0,91.9989013671875
2983,2983,35.0,5315.0,1.0,91.99871826171876
2984,2984,38.0,11701.0,1.0,91.9981918334961
2985,2985,15.0,10137.0,1.0,91.99767303466795
2986,2986,28.0,5315.0,1.0,91.9922866821289
2987,2987,29.0,9055.0,1.0,91.99161529541016
2988,2988,38.0,11861.0,1.0,91.9909439086914
2989,2989,27.0,5657.0,1.0,91.98975372314452
2990,2990,1.0,5376.0,0.0,92.64837646484376
2991,2991,0.0,7332.0,0.0,92.64837646484376
2992,2992,23.0,8041.0,0.0,92.64752960205078
2993,2993,14.0,2111.0,0.0,92.64590454101562
2994,2994,13.0,4835.0,0.0,92.64590454101562
2995,2995,35.0,7493.0,0.0,92.6456527709961
2996,2996,5.0,6991.0,0.0,92.644775390625
2997,2997,1.0,11756.0,0.0,92.644775390625
2998,2998,2.0,5027.0,0.0,92.644775390625
2999,2999,3.0,5248.0,0.0,92.644775390625
3000,3000,4.0,11714.0,0.0,92.644775390625
3001,3001,6.0,12328.0,0.0,92.644775390625
3002,3002,8.0,6236.0,0.0,92.644775390625
3003,3003,7.0,11871.0,0.0,92.644775390625
3004,3004,6.0,6991.0,0.0,92.6438980102539
3005,3005,27.0,5657.0,1.0,91.98975372314452
3006,3006,26.0,7076.0,1.0,91.98975372314452
3007,3007,26.0,1799.0,1.0,91.98958587646484
3008,3008,18.0,12018.0,1.0,91.98866271972656
3009,3009,16.0,4483.0,1.0,91.98866271972656
3010,3010,17.0,5673.0,1.0,91.98866271972656
3011,3011,26.0,9955.0,1.0,91.98714447021484
3012,3012,26.0,7342.0,1.0,91.98685455322266
3013,3013,28.0,6862.0,1.0,91.98685455322266
3014,3014,27.0,2308.0,1.0,91.98685455322266
3015,3015,25.0,9480.0,1.0,91.98589324951172
3016,3016,21.0,11871.0,0.0,92.64386749267578
3017,3017,1.0,6641.0,0.0,92.64259338378906
3018,3018,3.0,7510.0,0.0,92.64210510253906
3019,3019,2.0,12112.0,0.0,92.64210510253906
3020,3020,1.0,12016.0,0.0,92.64210510253906
3021,3021,2.0,4900.0,0.0,92.6413345336914
3022,3022,4.0,11866.0,0.0,92.64073944091795
3023,3023,14.0,7333.0,0.0,92.64059448242188
3024,3024,15.0,9215.0,0.0,92.6402816772461
3025,3025,5.0,4514.0,0.0,92.6390609741211
3026,3026,6.0,5872.0,0.0,92.6390609741211
3027,3027,14.0,7352.0,0.0,92.63689422607422
3028,3028,8.0,5248.0,0.0,92.63661193847656
3029,3029,9.0,8982.0,0.0,92.63661193847656
3030,3030,10.0,7352.0,0.0,92.63661193847656
3031,3031,25.0,9480.0,1.0,91.98589324951172
3032,3032,24.0,7485.0,1.0,91.98589324951172
3033,3033,30.0,5612.0,1.0,91.98577880859376
3034,3034,31.0,5129.0,1.0,91.98565673828124
3035,3035,24.0,5199.0,1.0,91.98339080810548
3036,3036,22.0,5673.0,1.0,91.98339080810548
3037,3037,23.0,12018.0,1.0,91.98339080810548
3038,3038,34.0,6773.0,1.0,91.98189544677734
3039,3039,5.0,5315.0,1.0,91.98165130615234
3040,3040,28.0,9647.0,1.0,91.98094177246094
3041,3041,42.0,6070.0,1.0,91.98046112060548
3042,3042,7.0,6236.0,0.0,92.63661193847656
3043,3043,11.0,1089.0,0.0,92.63661193847656
3044,3044,13.0,2607.0,0.0,92.63661193847656
3045,3045,12.0,10098.0,0.0,92.63661193847656
3046,3046,38.0,118.0,0.0,92.63634490966795
3047,3047,39.0,11530.0,0.0,92.63634490966795
3048,3048,8.0,2137.0,0.0,92.63621520996094
3049,3049,18.0,8905.0,0.0,92.63600158691406
3050,3050,19.0,7332.0,0.0,92.63600158691406
3051,3051,17.0,11095.0,0.0,92.63600158691406
3052,3052,16.0,6641.0,0.0,92.63600158691406
3053,3053,15.0,10892.0,0.0,92.63600158691406
3054,3054,20.0,2137.0,0.0,92.63600158691406
3055,3055,22.0,9283.0,0.0,92.635986328125
3056,3056,7.0,7510.0,0.0,92.63591003417967
3057,3057,42.0,6070.0,1.0,91.98046112060548
3058,3058,25.0,11768.0,1.0,91.97943115234376
3059,3059,29.0,11260.0,1.0,91.97772216796876
3060,3060,29.0,5599.0,1.0,91.97686004638672
3061,3061,30.0,6489.0,1.0,91.97686004638672
3062,3062,26.0,6773.0,1.0,91.97601318359376
3063,3063,23.0,2308.0,1.0,91.9728012084961
3064,3064,16.0,5129.0,1.0,91.97237396240234
3065,3065,31.0,5269.0,1.0,91.97110748291016
3066,3066,23.0,5657.0,1.0,91.97055053710938
3067,3067,24.0,5129.0,1.0,91.96824645996094
3068,3068,22.0,6991.0,0.0,92.6358642578125
3069,3069,26.0,12028.0,0.0,92.6358642578125
3070,3070,20.0,6927.0,0.0,92.6358642578125
3071,3071,19.0,2137.0,0.0,92.6358642578125
3072,3072,30.0,10098.0,0.0,92.6358642578125
3073,3073,25.0,4874.0,0.0,92.6358642578125
3074,3074,29.0,11716.0,0.0,92.6358642578125
3075,3075,27.0,11871.0,0.0,92.6358642578125
3076,3076,21.0,12328.0,0.0,92.6358642578125
3077,3077,24.0,10096.0,0.0,92.6358642578125
3078,3078,7.0,7510.0,0.0,92.63492584228516
3079,3079,8.0,5323.0,0.0,92.63492584228516
3080,3080,21.0,8905.0,0.0,92.63385009765624
3081,3081,0.0,10098.0,0.0,92.63207244873048
3082,3082,1.0,5248.0,0.0,92.63207244873048
3083,3083,24.0,5129.0,1.0,91.96824645996094
3084,3084,18.0,1799.0,1.0,91.96717071533205
3085,3085,19.0,6773.0,1.0,91.96643829345705
3086,3086,24.0,10137.0,1.0,91.96552276611328
3087,3087,32.0,9961.0,1.0,91.9651336669922
3088,3088,31.0,11260.0,1.0,91.9651336669922
3089,3089,26.0,11589.0,1.0,91.96500396728516
3090,3090,27.0,2308.0,1.0,91.9641342163086
3091,3091,36.0,11701.0,1.0,91.9638900756836
3092,3092,18.0,11864.0,1.0,91.96353912353516
3093,3093,19.0,5238.0,1.0,91.96353912353516
3094,3094,2.0,4874.0,0.0,92.63207244873048
3095,3095,3.0,6991.0,0.0,92.63207244873048
3096,3096,10.0,7510.0,0.0,92.63184356689452
3097,3097,11.0,6236.0,0.0,92.63184356689452
3098,3098,9.0,5248.0,0.0,92.63184356689452
3099,3099,8.0,12063.0,0.0,92.63184356689452
3100,3100,7.0,5576.0,0.0,92.63184356689452
3101,3101,30.0,5591.0,0.0,92.63184356689452
3102,3102,19.0,5591.0,0.0,92.63162231445312
3103,3103,21.0,4435.0,0.0,92.6314697265625
3104,3104,20.0,4835.0,0.0,92.6314697265625
3105,3105,6.0,10550.0,0.0,92.63015747070312
3106,3106,11.0,5027.0,0.0,92.62745666503906
3107,3107,6.0,12003.0,0.0,92.62745666503906
3108,3108,8.0,7332.0,0.0,92.62745666503906
3109,3109,19.0,5238.0,1.0,91.96353912353516
3110,3110,26.0,9961.0,1.0,91.96307373046876
3111,3111,39.0,11768.0,1.0,91.96050262451172
3112,3112,19.0,622.0,1.0,91.9599609375
3113,3113,18.0,12018.0,1.0,91.9599609375
3114,3114,32.0,7342.0,1.0,91.95930480957033
3115,3115,38.0,8904.0,1.0,91.958740234375
3116,3116,22.0,7342.0,1.0,91.95438385009766
3117,3117,49.0,980.0,1.0,91.95182037353516
3118,3118,17.0,9961.0,1.0,91.95178985595705
3119,3119,18.0,11260.0,1.0,91.95178985595705
3120,3120,7.0,8766.0,0.0,92.62745666503906
3121,3121,9.0,7510.0,0.0,92.62745666503906
3122,3122,10.0,6145.0,0.0,92.62745666503906
3123,3123,21.0,11986.0,0.0,92.62641143798828
3124,3124,20.0,4514.0,0.0,92.62641143798828
3125,3125,19.0,2111.0,0.0,92.62641143798828
3126,3126,15.0,6641.0,0.0,92.62419891357422
3127,3127,10.0,10098.0,0.0,92.62367248535156
3128,3128,8.0,5248.0,0.0,92.62367248535156
3129,3129,9.0,1089.0,0.0,92.62367248535156
3130,3130,6.0,4874.0,0.0,92.62367248535156
3131,3131,11.0,8982.0,0.0,92.62367248535156
3132,3132,7.0,6991.0,0.0,92.62367248535156
3133,3133,5.0,12328.0,0.0,92.62367248535156
3134,3134,3.0,4874.0,0.0,92.62360382080078
3135,3135,18.0,11260.0,1.0,91.95178985595705
3136,3136,27.0,11260.0,1.0,91.95128631591795
3137,3137,23.0,7789.0,1.0,91.9502410888672
3138,3138,37.0,622.0,1.0,91.94761657714844
3139,3139,38.0,5673.0,1.0,91.94761657714844
3140,3140,27.0,2697.0,1.0,91.94651794433594
3141,3141,40.0,11239.0,1.0,91.94605255126952
3142,3142,26.0,2308.0,1.0,91.93997955322266
3143,3143,17.0,7342.0,1.0,91.93953704833984
3144,3144,44.0,7053.0,1.0,91.93920135498048
3145,3145,39.0,8904.0,1.0,91.93756866455078
3146,3146,4.0,8982.0,0.0,92.62360382080078
3147,3147,15.0,12028.0,0.0,92.62347412109376
3148,3148,20.0,6145.0,0.0,92.62347412109376
3149,3149,19.0,10096.0,0.0,92.62347412109376
3150,3150,18.0,9705.0,0.0,92.62347412109376
3151,3151,17.0,11871.0,0.0,92.62347412109376
3152,3152,16.0,8877.0,0.0,92.62347412109376
3153,3153,13.0,7332.0,0.0,92.62187957763672
3154,3154,23.0,4271.0,0.0,92.6218490600586
3155,3155,9.0,7493.0,0.0,92.62164306640624
3156,3156,11.0,2607.0,0.0,92.62164306640624
3157,3157,10.0,12016.0,0.0,92.62164306640624
3158,3158,2.0,5596.0,0.0,92.62164306640624
3159,3159,8.0,11716.0,0.0,92.62164306640624
3160,3160,7.0,6236.0,0.0,92.62164306640624
3161,3161,39.0,8904.0,1.0,91.93756866455078
3162,3162,30.0,10846.0,1.0,91.93692779541016
3163,3163,18.0,12018.0,1.0,91.9369125366211
3164,3164,28.0,7076.0,1.0,91.93608856201172
3165,3165,30.0,11864.0,1.0,91.93601989746094
3166,3166,29.0,5673.0,1.0,91.93601989746094
3167,3167,28.0,5199.0,1.0,91.93601989746094
3168,3168,31.0,2308.0,1.0,91.93549346923828
3169,3169,31.0,9955.0,1.0,91.93353271484376
3170,3170,32.0,11768.0,1.0,91.93353271484376
3171,3171,40.0,10992.0,1.0,91.93244934082033
3172,3172,5.0,11986.0,0.0,92.62164306640624
3173,3173,3.0,7332.0,0.0,92.62164306640624
3174,3174,0.0,11800.0,0.0,92.62164306640624
3175,3175,1.0,1089.0,0.0,92.62164306640624
3176,3176,6.0,12028.0,0.0,92.62164306640624
3177,3177,4.0,11756.0,0.0,92.62164306640624
3178,3178,7.0,6145.0,0.0,92.6214370727539
3179,3179,17.0,4373.0,0.0,92.62086486816406
3180,3180,1.0,12328.0,0.0,92.62055206298828
3181,3181,2.0,5248.0,0.0,92.62055206298828
